gaze_timestamp,world_index,confidence,norm_pos_x,norm_pos_y,base_data,gaze_point_3d_x,gaze_point_3d_y,gaze_point_3d_z,eye_center0_3d_x,eye_center0_3d_y,eye_center0_3d_z,gaze_normal0_x,gaze_normal0_y,gaze_normal0_z,eye_center1_3d_x,eye_center1_3d_y,eye_center1_3d_z,gaze_normal1_x,gaze_normal1_y,gaze_normal1_z
4451.510953,293,0.9270821767894184,0.7142390758833033,0.6409601531397364,4451.510953-1,,,,,,,,,,,,,,,
4451.513932,293,0.9999419808576291,0.20229376536104285,0.21696842550051398,4451.513932-0,,,,,,,,,,,,,,,
4451.51596,293,0.9840486860847149,0.7147047883221193,0.6405304649208852,4451.51596-1,,,,,,,,,,,,,,,
4451.518938,294,0.980900697832816,0.20473545769846724,0.21649470295567952,4451.518938-0,,,,,,,,,,,,,,,
4451.520966,294,0.9989484918677927,0.7136359857877658,0.6395581847161462,4451.520966-1,,,,,,,,,,,,,,,
4451.523945,294,0.9912215051529687,0.20556557376024565,0.21583587849283148,4451.523945-0,,,,,,,,,,,,,,,
4451.525973,294,0.9947631338202199,0.7117827355860727,0.6384770925691403,4451.525973-1,,,,,,,,,,,,,,,
4451.528951,294,0.999841708507685,0.2075612135615009,0.21556297070225294,4451.528951-0,,,,,,,,,,,,,,,
4451.530979,294,0.9648842598242984,0.7112244124947726,0.6391511060199049,4451.530979-1,,,,,,,,,,,,,,,
4451.533958,294,0.9906175811523474,0.20908589281924275,0.2154374377826186,4451.533958-0,,,,,,,,,,,,,,,
4451.535986,294,0.9966634376438521,0.7086713857795456,0.6388931911711835,4451.535986-1,,,,,,,,,,,,,,,
4451.538964,294,0.9675873054957032,0.21166327132490426,0.2152355577547307,4451.538964-0,,,,,,,,,,,,,,,
4451.540992,294,0.9988308572208915,0.7081534672520308,0.6391694824937959,4451.540992-1,,,,,,,,,,,,,,,
4451.543971,294,0.9999175827194559,0.20959480736883893,0.2156330001304262,4451.543971-0,,,,,,,,,,,,,,,
4451.545999,294,0.9421680082000734,0.7141898525360815,0.6387993167465307,4451.545999-1,,,,,,,,,,,,,,,
4451.548978,294,0.943996465662814,0.19963695857801508,0.2173836692344956,4451.548978-0,,,,,,,,,,,,,,,
4451.551005,295,0.45382279458299873,0.7353285200665184,0.6442936829636536,4451.551005-1,,,,,,,,,,,,,,,
4451.553984,295,0.9717921105271026,0.17673062502723022,0.22456844354300776,4451.553984-0,,,,,,,,,,,,,,,
4451.556012,295,0.46638516739166724,0.7617657799003004,0.6382075704520431,4451.556012-1,,,,,,,,,,,,,,,
4451.558991,295,0.4081316228820459,0.1454053402864434,0.2291412201877846,4451.558991-0,,,,,,,,,,,,,,,
4451.561018,295,0.4739684703003428,0.7869266338840578,0.6385600330026426,4451.561018-1,,,,,,,,,,,,,,,
4451.563997,295,0.9204435275838239,0.1185158856280329,0.24444174921859696,4451.563997-0,,,,,,,,,,,,,,,
4451.566025,295,0.5543960815819075,0.8118818619386738,0.638363807197146,4451.566025-1,,,,,,,,,,,,,,,
4451.569004,295,0.40737602449412574,0.08151800400807252,0.2543026908861169,4451.569004-0,,,,,,,,,,,,,,,
4451.571031,295,0.9904279877572104,0.83208683418392,0.6294537962672375,4451.571031-1,,,,,,,,,,,,,,,
4451.57401,295,0.4408903169716094,0.055963201805399265,0.2647001643362801,4451.57401-0,,,,,,,,,,,,,,,
4451.576038,295,0.8906824808642051,0.8451355715352422,0.6281488442943808,4451.576038-1,,,,,,,,,,,,,,,
4451.579017,295,0.39274981399310555,0.03421150991297687,0.2807496792330749,4451.579017-0,,,,,,,,,,,,,,,
4451.581045,295,0.506932248228051,0.8753987204222465,0.6278031576164109,4451.581045-1,,,,,,,,,,,,,,,
4451.584023,296,0.37487174995835104,0.00261387152242872,0.29133733381047777,4451.584023-0,,,,,,,,,,,,,,,
4451.586051,296,0.532644857461903,0.8951048468747346,0.6219143295715999,4451.586051-1,,,,,,,,,,,,,,,
4451.58903,296,0.3699031696281847,-0.017740454124013816,0.3023354302094178,4451.58903-0,,,,,,,,,,,,,,,
4451.591058,296,0.5856615545791238,0.9105141077045319,0.6164812042776431,4451.591058-1,,,,,,,,,,,,,,,
4451.594036,296,0.36902674376638667,-0.038641445310735247,0.31350135160744264,4451.594036-0,,,,,,,,,,,,,,,
4451.596064,296,0.5394214343868748,0.92622431656511,0.6109789401306849,4451.596064-1,,,,,,,,,,,,,,,
4451.599043,296,0.3162583540052621,-0.0596496820434668,0.3304543484841088,4451.599043-0,,,,,,,,,,,,,,,
4451.601071,296,0.5261735868455815,0.9463120644642394,0.6052659939625349,4451.601071-1,,,,,,,,,,,,,,,
4451.604049,296,0.27137013715613567,-0.07447795324118345,0.33574551153698906,4451.604049-0,,,,,,,,,,,,,,,
4451.606077,296,0.5079282236970571,0.9597166809436309,0.6052939344998332,4451.606077-1,,,,,,,,,,,,,,,
4451.609056,296,0.07040759936702141,-0.08683920359157637,0.36451076861098575,4451.609056-0,,,,,,,,,,,,,,,
4451.611084,296,0.4174993101620502,0.9705560387074605,0.5992711516788911,4451.611084-1,,,,,,,,,,,,,,,
4451.614062,296,0.0,0.5,0.5,4451.614062-0,,,,,,,,,,,,,,,
4451.61609,296,0.41456270816603286,0.9857860538749197,0.5935573283144542,4451.61609-1,,,,,,,,,,,,,,,
4451.619069,297,0.0,0.5,0.5,4451.619069-0,,,,,,,,,,,,,,,
4451.621097,297,0.3286242936583846,0.9993133752498604,0.5764297478487821,4451.621097-1,,,,,,,,,,,,,,,
4451.624075,297,0.0,0.5,0.5,4451.624075-0,,,,,,,,,,,,,,,
4451.626103,297,0.34101799616459105,1.014654632555077,0.5828011611182862,4451.626103-1,,,,,,,,,,,,,,,
4451.629082,297,0.0,0.5,0.5,4451.629082-0,,,,,,,,,,,,,,,
4451.63111,297,0.09736185572072872,0.9979916713027036,0.5708323449918882,4451.63111-1,,,,,,,,,,,,,,,
4451.634088,297,0.0,0.5,0.5,4451.634088-0,,,,,,,,,,,,,,,
4451.636116,297,0.3889250420324546,1.0160524689698616,0.5767173118308035,4451.636116-1,,,,,,,,,,,,,,,
4451.639095,297,0.0,0.5,0.5,4451.639095-0,,,,,,,,,,,,,,,
4451.641123,297,0.17917982910457175,1.0167063102420573,0.5758018313419897,4451.641123-1,,,,,,,,,,,,,,,
4451.644102,297,0.0,0.5,0.5,4451.644102-0,,,,,,,,,,,,,,,
4451.646129,297,0.030332428378614936,1.0146368130156413,0.5754426723109902,4451.646129-1,,,,,,,,,,,,,,,
4451.649108,297,0.0,0.5,0.5,4451.649108-0,,,,,,,,,,,,,,,
4451.651136,298,0.0,0.5,0.5,4451.651136-1,,,,,,,,,,,,,,,
4451.654115,298,0.0,0.5,0.5,4451.654115-0,,,,,,,,,,,,,,,
4451.656142,298,0.0,0.5,0.5,4451.656142-1,,,,,,,,,,,,,,,
4451.659121,298,0.0,0.5,0.5,4451.659121-0,,,,,,,,,,,,,,,
4451.661149,298,0.0,0.5,0.5,4451.661149-1,,,,,,,,,,,,,,,
4451.664128,298,0.0,0.5,0.5,4451.664128-0,,,,,,,,,,,,,,,
4451.666155,298,0.0,0.5,0.5,4451.666155-1,,,,,,,,,,,,,,,
4451.669134,298,0.0,0.5,0.5,4451.669134-0,,,,,,,,,,,,,,,
4451.671162,298,0.0,0.5,0.5,4451.671162-1,,,,,,,,,,,,,,,
4451.674141,298,0.0,0.5,0.5,4451.674141-0,,,,,,,,,,,,,,,
4451.676169,298,0.0,0.5,0.5,4451.676169-1,,,,,,,,,,,,,,,
4451.679147,298,0.0,0.5,0.5,4451.679147-0,,,,,,,,,,,,,,,
4451.681175,298,0.0,0.5,0.5,4451.681175-1,,,,,,,,,,,,,,,
4451.684154,298,0.0,0.5,0.5,4451.684154-0,,,,,,,,,,,,,,,
4451.686182,299,0.0,0.5,0.5,4451.686182-1,,,,,,,,,,,,,,,
4451.68916,299,0.0,0.5,0.5,4451.68916-0,,,,,,,,,,,,,,,
4451.691188,299,0.0,0.5,0.5,4451.691188-1,,,,,,,,,,,,,,,
4451.694167,299,0.0,0.5,0.5,4451.694167-0,,,,,,,,,,,,,,,
4451.696195,299,0.028857897285549484,0.9740287998161486,0.5774881335354793,4451.696195-1,,,,,,,,,,,,,,,
4451.699173,299,0.0,0.5,0.5,4451.699173-0,,,,,,,,,,,,,,,
4451.701201,299,0.18203531840577858,0.9716919997271422,0.5770688099833459,4451.701201-1,,,,,,,,,,,,,,,
4451.70418,299,0.0,0.5,0.5,4451.70418-0,,,,,,,,,,,,,,,
4451.706208,299,0.20678233083566203,0.9735359915360441,0.5766026301447282,4451.706208-1,,,,,,,,,,,,,,,
4451.709186,299,0.0,0.5,0.5,4451.709186-0,,,,,,,,,,,,,,,
4451.711214,299,0.12449068712452845,0.9556556685205969,0.5822878348993796,4451.711214-1,,,,,,,,,,,,,,,
4451.714193,299,0.0,0.5,0.5,4451.714193-0,,,,,,,,,,,,,,,
4451.716221,299,0.13779974499812944,0.9506918952649159,0.575679023270798,4451.716221-1,,,,,,,,,,,,,,,
4451.719199,300,0.0,0.5,0.5,4451.719199-0,,,,,,,,,,,,,,,
4451.721227,300,0.24854372420514606,0.9527348129947129,0.5757250975448869,4451.721227-1,,,,,,,,,,,,,,,
4451.724206,300,0.0,0.5,0.5,4451.724206-0,,,,,,,,,,,,,,,
4451.726234,300,0.21250829743923635,0.9541120935020951,0.5753004837988531,4451.726234-1,,,,,,,,,,,,,,,
4451.729212,300,0.0,0.5,0.5,4451.729212-0,,,,,,,,,,,,,,,
4451.73124,300,0.13020243548599558,0.9353402591499145,0.5809677426965725,4451.73124-1,,,,,,,,,,,,,,,
4451.734219,300,0.0,0.5,0.5,4451.734219-0,,,,,,,,,,,,,,,
4451.736247,300,0.36062607051220175,0.9574269957725606,0.5564648637736325,4451.736247-1,,,,,,,,,,,,,,,
4451.739225,300,0.0,0.9092814127600933,0.3679320414844206,4451.739225-0,,,,,,,,,,,,,,,
4451.741253,300,0.1016852414143001,0.9440863122957953,0.57556202726853,4451.741253-1,,,,,,,,,,,,,,,
4451.744232,300,0.0,0.5,0.5,4451.744232-0,,,,,,,,,,,,,,,
4451.74626,300,0.1831923568848909,0.9464592100212693,0.5736449405381094,4451.74626-1,,,,,,,,,,,,,,,
4451.749239,300,0.0,0.5,0.5,4451.749239-0,,,,,,,,,,,,,,,
4451.751266,300,0.18211369936731722,0.9211910773803842,0.585163218110075,4451.751266-1,,,,,,,,,,,,,,,
4451.754245,301,0.0,0.5,0.5,4451.754245-0,,,,,,,,,,,,,,,
4451.756273,301,0.4966989714878647,0.9245656955328924,0.583845322446465,4451.756273-1,,,,,,,,,,,,,,,
4451.759252,301,0.0,0.5,0.5,4451.759252-0,,,,,,,,,,,,,,,
4451.761279,301,0.4719389984799196,0.9353416664375503,0.5833697313931829,4451.761279-1,,,,,,,,,,,,,,,
4451.764258,301,0.0,0.5,0.5,4451.764258-0,,,,,,,,,,,,,,,
4451.766286,301,0.43248760406037773,0.94648892308245,0.5770819644827154,4451.766286-1,,,,,,,,,,,,,,,
4451.769265,301,0.0,0.5,0.5,4451.769265-0,,,,,,,,,,,,,,,
4451.771292,301,0.440638478137566,0.9468428251038709,0.5771771484969765,4451.771292-1,,,,,,,,,,,,,,,
4451.774271,301,0.0,0.5,0.5,4451.774271-0,,,,,,,,,,,,,,,
4451.776299,301,0.27228239006895816,0.9481422583666502,0.5768189060979412,4451.776299-1,,,,,,,,,,,,,,,
4451.779278,301,0.0,0.5,0.5,4451.779278-0,,,,,,,,,,,,,,,
4451.781306,301,0.2042423591812265,0.9493705488086371,0.5764011383836549,4451.781306-1,,,,,,,,,,,,,,,
4451.784284,301,0.0,0.8497177759804365,0.2040123144784265,4451.784284-0,,,,,,,,,,,,,,,
4451.786312,302,0.22604116593083579,0.9459517752795339,0.5760947966926404,4451.786312-1,,,,,,,,,,,,,,,
4451.789291,302,0.0,0.5,0.5,4451.789291-0,,,,,,,,,,,,,,,
4451.791319,302,0.210312107231034,0.9475065860316918,0.5756374146707868,4451.791319-1,,,,,,,,,,,,,,,
4451.794297,302,0.0,0.5,0.5,4451.794297-0,,,,,,,,,,,,,,,
4451.796325,302,0.13782155658836528,0.9487422509044053,0.575243739501768,4451.796325-1,,,,,,,,,,,,,,,
4451.799304,302,0.0,0.9035861492160491,0.35576589902347056,4451.799304-0,,,,,,,,,,,,,,,
4451.801332,302,0.19487884524833882,0.9499898418083795,0.5748573064014719,4451.801332-1,,,,,,,,,,,,,,,
4451.80431,302,0.0,0.5,0.5,4451.80431-0,,,,,,,,,,,,,,,
4451.806338,302,0.17814560535679153,0.9465342330193218,0.5745376248820748,4451.806338-1,,,,,,,,,,,,,,,
4451.809317,302,0.0,0.5,0.5,4451.809317-0,,,,,,,,,,,,,,,
4451.811345,302,0.29367492333905193,0.9480843413042946,0.5506184288885685,4451.811345-1,,,,,,,,,,,,,,,
4451.814323,302,0.0,0.5,0.5,4451.814323-0,,,,,,,,,,,,,,,
4451.816351,302,0.22646578601613152,0.919090396331986,0.5816290856133601,4451.816351-1,,,,,,,,,,,,,,,
4451.81933,303,0.0,0.5,0.5,4451.81933-0,,,,,,,,,,,,,,,
4451.821358,303,0.2886728266081218,0.9226329631075502,0.5788136158070798,4451.821358-1,,,,,,,,,,,,,,,
4451.824336,303,0.0,0.5,0.5,4451.824336-0,,,,,,,,,,,,,,,
4451.826364,303,0.3643179456239392,0.9236562110303734,0.5784703126703965,4451.826364-1,,,,,,,,,,,,,,,
4451.829343,303,0.0,0.5,0.5,4451.829343-0,,,,,,,,,,,,,,,
4451.831371,303,0.31997886202009906,0.9246686075836535,0.5781149406586832,4451.831371-1,,,,,,,,,,,,,,,
4451.834349,303,0.0,0.5,0.5,4451.834349-0,,,,,,,,,,,,,,,
4451.836377,303,0.3285898994742709,0.9256707949536865,0.5777487425089685,4451.836377-1,,,,,,,,,,,,,,,
4451.839356,303,0.0,0.5,0.5,4451.839356-0,,,,,,,,,,,,,,,
4451.841384,303,0.23197312088077035,0.9168511245383852,0.5775408950382117,4451.841384-1,,,,,,,,,,,,,,,
4451.844362,303,0.0,0.5,0.5,4451.844362-0,,,,,,,,,,,,,,,
4451.84639,303,0.3541602282078334,0.9185761646606245,0.5771274864644422,4451.84639-1,,,,,,,,,,,,,,,
4451.849369,303,0.0,0.5,0.5,4451.849369-0,,,,,,,,,,,,,,,
4451.851397,303,0.32747734630905206,0.9195213641119442,0.5767642571070981,4451.851397-1,,,,,,,,,,,,,,,
4451.854376,304,0.0,0.5,0.5,4451.854376-0,,,,,,,,,,,,,,,
4451.856403,304,0.3190660200771056,0.9204681446629589,0.5764005809036079,4451.856403-1,,,,,,,,,,,,,,,
4451.859382,304,0.0,0.5,0.5,4451.859382-0,,,,,,,,,,,,,,,
4451.86141,304,0.23615621931231506,0.916444918821787,0.576087389335727,4451.86141-1,,,,,,,,,,,,,,,
4451.864389,304,0.0,0.5,0.5,4451.864389-0,,,,,,,,,,,,,,,
4451.866416,304,0.3786835213599337,0.9177544582975935,0.5756993700274549,4451.866416-1,,,,,,,,,,,,,,,
4451.869395,304,0.0,0.5,0.5,4451.869395-0,,,,,,,,,,,,,,,
4451.871423,304,0.8591596812931173,0.908447809109188,0.5746804518983746,4451.871423-1,,,,,,,,,,,,,,,
4451.874402,304,0.0,0.9054731528016298,0.36107436817316796,4451.874402-0,,,,,,,,,,,,,,,
4451.87643,304,0.8281361031209183,0.9070591672902534,0.5735178646685837,4451.87643-1,,,,,,,,,,,,,,,
4451.879408,304,0.0,0.9054665565502344,0.35946945349629833,4451.879408-0,,,,,,,,,,,,,,,
4451.881436,304,0.5247760185599444,0.9070419597642504,0.5790807672567999,4451.881436-1,,,,,,,,,,,,,,,
4451.884415,304,0.0,0.9053681691447896,0.35964727400554475,4451.884415-0,,,,,,,,,,,,,,,
4451.886443,305,0.5912326977533351,0.9079284356800833,0.5782370293532759,4451.886443-1,,,,,,,,,,,,,,,
4451.889421,305,0.0,0.5,0.5,4451.889421-0,,,,,,,,,,,,,,,
4451.891449,305,0.6040651400098783,0.9087530837403937,0.5779082296597304,4451.891449-1,,,,,,,,,,,,,,,
4451.894428,305,0.0,0.5,0.5,4451.894428-0,,,,,,,,,,,,,,,
4451.896456,305,0.6747818282698173,0.9095619571370218,0.5775625105086528,4451.896456-1,,,,,,,,,,,,,,,
4451.899434,305,0.0,0.5,0.5,4451.899434-0,,,,,,,,,,,,,,,
4451.901462,305,0.5125841248676305,0.9103745658150898,0.5772186121438043,4451.901462-1,,,,,,,,,,,,,,,
4451.904441,305,0.0,0.5,0.5,4451.904441-0,,,,,,,,,,,,,,,
4451.906469,305,0.5456113331273238,0.9111783291682213,0.5768644642784244,4451.906469-1,,,,,,,,,,,,,,,
4451.909447,305,0.0,0.5,0.5,4451.909447-0,,,,,,,,,,,,,,,
4451.911475,305,0.43790782589337,0.905862077989169,0.5824527418507437,4451.911475-1,,,,,,,,,,,,,,,
4451.914454,305,0.0,0.5,0.5,4451.914454-0,,,,,,,,,,,,,,,
4451.916482,305,0.6588249821873688,0.907126011074206,0.5816441195456428,4451.916482-1,,,,,,,,,,,,,,,
4451.91946,306,0.0,0.5,0.5,4451.91946-0,,,,,,,,,,,,,,,
4451.921488,306,0.4779908061639165,0.9078953331885741,0.5813428919633685,4451.921488-1,,,,,,,,,,,,,,,
4451.924467,306,0.0,0.9079476992291307,0.3643951813390828,4451.924467-0,,,,,,,,,,,,,,,
4451.926495,306,0.6062332178086289,0.9086732149030935,0.5810479114350457,4451.926495-1,,,,,,,,,,,,,,,
4451.929473,306,0.0,0.9076611200997372,0.36063281695885585,4451.929473-0,,,,,,,,,,,,,,,
4451.931501,306,0.734602122525061,0.9025276360971496,0.5803251992438228,4451.931501-1,,,,,,,,,,,,,,,
4451.93448,306,0.0,0.9048497676870827,0.35507218043607813,4451.93448-0,,,,,,,,,,,,,,,
4451.936508,306,0.5828127140594903,0.9087865880547653,0.579910443555844,4451.936508-1,,,,,,,,,,,,,,,
4451.939486,306,0.0,0.5,0.5,4451.939486-0,,,,,,,,,,,,,,,
4451.941514,306,0.5107325251829021,0.9091271011238137,0.5796058454854196,4451.941514-1,,,,,,,,,,,,,,,
4451.944493,306,0.0,0.5,0.5,4451.944493-0,,,,,,,,,,,,,,,
4451.946521,306,0.4777090807957511,0.9098993154502663,0.5793071501307303,4451.946521-1,,,,,,,,,,,,,,,
4451.9495,306,0.0,0.5,0.5,4451.9495-0,,,,,,,,,,,,,,,
4451.951527,306,0.49063808789516433,0.9106398126797878,0.5789773038179418,4451.951527-1,,,,,,,,,,,,,,,
4451.954506,307,0.0,0.5,0.5,4451.954506-0,,,,,,,,,,,,,,,
4451.956534,307,0.43765224605892367,0.9052703192826547,0.5845940759772317,4451.956534-1,,,,,,,,,,,,,,,
4451.959513,307,0.0,0.9068320592255076,0.3571001688667955,4451.959513-0,,,,,,,,,,,,,,,
4451.96154,307,0.6967730623379838,0.9064868827661637,0.5838258101114873,4451.96154-1,,,,,,,,,,,,,,,
4451.964519,307,0.0,0.5,0.5,4451.964519-0,,,,,,,,,,,,,,,
4451.966547,307,0.6545908520597555,0.9072127874429649,0.5835682891621901,4451.966547-1,,,,,,,,,,,,,,,
4451.969526,307,0.0,0.5,0.5,4451.969526-0,,,,,,,,,,,,,,,
4451.971553,307,0.6847912969222333,0.9079128692783001,0.5832845792476662,4451.971553-1,,,,,,,,,,,,,,,
4451.974532,307,0.0,0.5,0.5,4451.974532-0,,,,,,,,,,,,,,,
4451.97656,307,0.6168086925817682,0.9086438515762126,0.5830289860568105,4451.97656-1,,,,,,,,,,,,,,,
4451.979539,307,0.0,0.5,0.5,4451.979539-0,,,,,,,,,,,,,,,
4451.981567,307,0.4843777502206797,0.9093406657427003,0.5827392289888316,4451.981567-1,,,,,,,,,,,,,,,
4451.984545,307,0.0,0.5,0.5,4451.984545-0,,,,,,,,,,,,,,,
4451.986573,308,0.4873098911906035,0.9100715596320228,0.5824807992482592,4451.986573-1,,,,,,,,,,,,,,,
4451.989552,308,0.0,0.5,0.5,4451.989552-0,,,,,,,,,,,,,,,
4451.99158,308,0.5309667857818764,0.9107858731693108,0.5822049566459275,4451.99158-1,,,,,,,,,,,,,,,
4451.994558,308,0.0,0.5,0.5,4451.994558-0,,,,,,,,,,,,,,,
4451.996586,308,0.4691825585112505,0.9115111171975161,0.5819382306877368,4451.996586-1,,,,,,,,,,,,,,,
4451.999565,308,0.0,0.5,0.5,4451.999565-0,,,,,,,,,,,,,,,
4452.001593,308,0.45869814361684363,0.9122256500457716,0.581659797385766,4452.001593-1,,,,,,,,,,,,,,,
4452.004571,308,0.0,0.5,0.5,4452.004571-0,,,,,,,,,,,,,,,
4452.006599,308,0.4389750632628784,0.912938973496101,0.5813790584864054,4452.006599-1,,,,,,,,,,,,,,,
4452.009578,308,0.0,0.9068970680249054,0.3541908264173098,4452.009578-0,,,,,,,,,,,,,,,
4452.011606,308,0.4478966116162401,0.9136606935631164,0.5811046086025902,4452.011606-1,,,,,,,,,,,,,,,
4452.014584,308,0.0,0.9086196422599638,0.35927307606374914,4452.014584-0,,,,,,,,,,,,,,,
4452.016612,308,0.331556209887146,0.9143836607765868,0.5808301069438349,4452.016612-1,,,,,,,,,,,,,,,
4452.019591,309,0.0,0.5,0.5,4452.019591-0,,,,,,,,,,,,,,,
4452.021619,309,0.38467028339767173,0.9089874571235494,0.5864716714798597,4452.021619-1,,,,,,,,,,,,,,,
4452.024597,309,0.0,0.5,0.5,4452.024597-0,,,,,,,,,,,,,,,
4452.026625,309,0.5424741108777986,0.9101536414814407,0.5857298634862105,4452.026625-1,,,,,,,,,,,,,,,
4452.029604,309,0.0,0.5,0.5,4452.029604-0,,,,,,,,,,,,,,,
4452.031632,309,0.6107720438225718,0.9108184946612491,0.5854869337551567,4452.031632-1,,,,,,,,,,,,,,,
4452.03461,309,0.0,0.5,0.5,4452.03461-0,,,,,,,,,,,,,,,
4452.036638,309,0.6296481116324522,0.9114994582043549,0.5852585133884587,4452.036638-1,,,,,,,,,,,,,,,
4452.039617,309,0.0,0.5,0.5,4452.039617-0,,,,,,,,,,,,,,,
4452.041645,309,0.49544333630648263,0.9121810227468633,0.5850292847920158,4452.041645-1,,,,,,,,,,,,,,,
4452.044624,309,0.0,0.9059256712599121,0.3608553409585099,4452.044624-0,,,,,,,,,,,,,,,
4452.046651,309,0.5824891058223917,0.9128496439890917,0.5847867226321439,4452.046651-1,,,,,,,,,,,,,,,
4452.04963,309,0.0,0.9075313409175116,0.36241992314820537,4452.04963-0,,,,,,,,,,,,,,,
4452.051658,309,0.4548447437109268,0.9135194982206071,0.5845440500695422,4452.051658-1,,,,,,,,,,,,,,,
4452.054637,310,0.0,0.5,0.5,4452.054637-0,,,,,,,,,,,,,,,
4452.056664,310,0.5119838752215767,0.9142137121542104,0.5843234420425516,4452.056664-1,,,,,,,,,,,,,,,
4452.059643,310,0.0,0.9049569765717372,0.3508712848021974,4452.059643-0,,,,,,,,,,,,,,,
4452.061671,310,0.42528057467016805,0.914908866183347,0.5841022775131794,4452.061671-1,,,,,,,,,,,,,,,
4452.06465,310,0.0,0.5,0.5,4452.06465-0,,,,,,,,,,,,,,,
4452.066677,310,0.48691869313661434,0.9155826689525405,0.5838600187113425,4452.066677-1,,,,,,,,,,,,,,,
4452.069656,310,0.0,0.5,0.5,4452.069656-0,,,,,,,,,,,,,,,
4452.071684,310,0.5768579191959122,0.9162631807714391,0.5836227404256207,4452.071684-1,,,,,,,,,,,,,,,
4452.074663,310,0.0,0.5,0.5,4452.074663-0,,,,,,,,,,,,,,,
4452.076691,310,0.5211864357460522,0.9169387520495481,0.5833797206394464,4452.076691-1,,,,,,,,,,,,,,,
4452.079669,310,0.0,0.9049586455027357,0.35963877042166337,4452.079669-0,,,,,,,,,,,,,,,
4452.081697,310,0.442014768400191,0.9176285808805732,0.5831489824949254,4452.081697-1,,,,,,,,,,,,,,,
4452.084676,310,0.0,0.5,0.5,4452.084676-0,,,,,,,,,,,,,,,
4452.086704,311,0.5781517330833491,0.9183140548707582,0.5829128551756011,4452.086704-1,,,,,,,,,,,,,,,
4452.089682,311,0.0,0.5,0.5,4452.089682-0,,,,,,,,,,,,,,,
4452.09171,311,0.46717457417879243,0.9189857361623638,0.5826630563239521,4452.09171-1,,,,,,,,,,,,,,,
4452.094689,311,0.0,0.5,0.5,4452.094689-0,,,,,,,,,,,,,,,
4452.096717,311,0.432093173754859,0.9196731771300435,0.5824264724159949,4452.096717-1,,,,,,,,,,,,,,,
4452.099695,311,0.0,0.5,0.5,4452.099695-0,,,,,,,,,,,,,,,
4452.101723,311,0.38823191638864557,0.9203628960841033,0.5821909871170574,4452.101723-1,,,,,,,,,,,,,,,
4452.104702,311,0.0,0.9158837795260221,0.36991059780180635,4452.104702-0,,,,,,,,,,,,,,,
4452.10673,311,0.20957388526511025,0.8999540007812734,0.5880387034565455,4452.10673-1,,,,,,,,,,,,,,,
4452.109708,311,0.0,0.5,0.5,4452.109708-0,,,,,,,,,,,,,,,
4452.111736,311,0.22011525284224542,0.8909146533913934,0.5931945118950468,4452.111736-1,,,,,,,,,,,,,,,
4452.114715,311,0.0,0.8984867731727689,0.35929691791370255,4452.114715-0,,,,,,,,,,,,,,,
4452.116743,311,0.38344137249542176,0.8611688401607486,0.5929148536472726,4452.116743-1,,,,,,,,,,,,,,,
